ČSSR	130
črta	69
črtá
črte
črtě
črtu
črtů
črty	87
čuba
čuch
čučí
cvak
cval	81
ával
čude
čudí
cvek
čten	84
čteš
čudu
čudů
čudy
cvič
cvik	69
čtiv
cuká
culí
cukr	110
cuku
čuňa
čuně
čumí
čuni
čuní
cvok	63
čuňo
čtou	96
čuňu
cupá
čůrá
cupe
čuše
čupr
cupu	80
cupů	52
cupy	43
čutá
čutl
čtyř	141
býci	87
býčí	91
ážia
ážio
býka	100
býlí
býku	63
býků	88
býky	83
cyst	73
bývá	150
býti	100
dbal	93
dbám
dbán
dbáš
dbát	102
dada	74
Ebel	52
dbej
éček
eben	74
dcer	115
echa	71
echo	85
fair	87
echt
echu
echy
dala	129
falc	73
éčka
dále	159
fake
fald
fale
Dalí	72
dají	125
dali	121
dáli	84
dálí
Fako	61
dalo	124
fajn	71
éčko
fals
Fajt	52
fakt	132
faku
faků
falu
falů
éčku
daly	115
faky
faly
falz	66
éčky
dana	79
daná	115
dáma	108
dána	123
fáma	82
dane	52
dané	136
daně	126
dáme	81
dámě	87
fámě
dani	96
daní	122
dáni	66
dání
Damm	52
Dano
Daňo	63
Fano	52
dámo
dáno	119
Dánů	74
danu	82
danů
dámu	101
dánu
fant
fanu	57
fámu	77
dany	43
daný	124
dámy	110
dány	108
fany	66
fámy	81
Dáša	57
Ebra	63
Fasa
fara	113
fára	52
fárá
ďasa
dare	57
faře	105
ďase
daří	114
ďasi
earl
Faso	86
faro	61
fáro
Fasu
daru	97
darů	107
faru	104
fáru
ďasu
ďasů
dary	117
fary	109
fáry
ďasy
data	138
dává	131
fata	61
dave	101
dáte	72
dáti	72
dáví
faul	73
faun	66
datu	108
davu	105
davů	76
daty	109
davy	98
faxe
fáze	133
fázi	132
fází	116
faxu	74
faxů	73
faxy	75
dece
dech	102
deci
Deák	63
debl
děda	100
děde
dědí	102
dědo
eden	43
edém	75
Eder	57
dědu	72
dědů
dědy	74
edic	81
deka	71
děla	119
dělá	123
déle	122
děje	129
děle
feld	43
ději	104
dějí	87
děli
dělí	140
dekl
deko
dělo	113
Délu	61
deku
delt
děju
dějů	105
dělu	66
deky	75
děly	109
dema	94
fena	78
déme
feně
féne
dení
dění	124
Deml	78
demo	108
DDoS
demu	73
dému
démů
fenu
fénu
fénů
demy
démy	52
feny	88
fény
depa	105
fera	57
dere	73
děse
děsí	79
depo	103
depu	93
deru
déšť	111
děsu	84
děsů
depy
děsy	66
děva
fete
děti	147
dětí	143
deum	43
fetu
fetů
děvy	66
fety
feze
Deyl	63
fezu
fezů
fezy
fičí
fick
diář	63
Díaz	52
Diem	79
egem
Dieu	66
diet	66
fíha
digi
fígl
Figo	63
díla	150
fila	72
filc
dild
díle	138
file	90
filé	63
Dilí
fikl
dílo	148
film	147
díku	72
díků	88
dílu	126
dílů	125
filu
filů
fíku
fíků
díky	158
díly	127
fily
fíky	84
Dima	57
Fina	57
Fine	68
dine
diod	94
díme
Dinh	61
fini	52
Egon	84
Finu
Finů	83
dinu
dinů
Finy	81
diny
disc
díra	108
dipe
díře	76
fiší
disk	120
díro
firn	63
dipu
dipů
díru	101
dipy
díry	116
Dita	57
diva	75
divá	61
dívá	97
dive	73
divé	68
díte
dítě	136
diví	78
egům
Diův	72
divu	103
divů	100
divy	80
divý	61
fixa	73
díže
fixe	73
díži
díží
fízl
fixu
fixů
fixy	68
dlab
Elbě	52
dlah
flag
flak	57
flák
dlaň	78
elán	61
flám	68
Elbu	52
dlát	66
flat
Elby	77
elfa	73
elfe
elfí	87
dlel	81
flek	63
dlen
elen	43
fleš
elfu
elfů	116
elév	77
elfy	108
dlím
dlíš
flip
dlít
elit	98
flok
flop	52
flor	57
flos	63
flór
flox
Elsy	52
dluh	109
flus
dluž
flux
flyš	68
Emba	61
doba	139
době	169
foch	66
ďobl
dnám
eman	66
dobř
dobu	153
doby	159
doda
dodá	93
ende	61
dněl
emek	52
dnem	121
dněn
dodo
dmeš
dnes	158
fofr
dodu
endu	57
endů
dody
endy
doga	71
Enge	71
Emil	107
dnil
dním
dogo
emin	43
dníš
emír	90
dnít
dogu
dogy	68
doja
dole	121
doji
dojí	71
folk	103
dojo
Doks	57
doju
doku	92
doků	90
dolu	118
dolů	132
fojt	72
doky	84
doly	117
doma	129
dona	88
doňa
Emmě	52
dome	52
domě	132
done	63
doně
dóme
dómě
fond	116
dong	61
doni
doňo
Enns	69
Emou	52
dmou
dnou	79
domu	138
domů	144
donu	61
donů
doňu
dómu	107
dómů	89
font	73
domy	134
dony	63
dómy	87
fosa
fóra	108
fóre
dopí
Doru	57
Dórů	61
dort	87
dost	131
fort
fořt	68
fóru	95
fórů
fóry
douč
dovč
emua
fota	73
ente	43
doví	78
fotí	78
dmul
dnům	87
foto	98
fotr	57
fous
dmut
dout
emuů
entů	79
fotu
emuy
foty
dóza
Emže	57
doze
dóze
dóže	82
foxe	71
dóži
down	88
dóžů
foxu
foxů
dózy
foxy	43
Drač	72
drbá
dráb
drbe
erbe
drag	57
drah	128
frčí
drak	112
dral
drbl
drcl
frak	73
drán
érám
dráp	80
erár
drbu
drbů	68
drát	99
erat	68
erbu	113
erbů	83
draž
drby	71
dráž	66
erby	94
Drda	73
Erde	52
dred
free
drel
dřel
esej	96
frej	52
drén
dřen
dřeň	93
esem	85
dres	102
dřep
dřeš
dřev	86
Drdy	63
dřez	68
fréz
Frič	89
drhá
dříč
Erik	99
drhl
dril	72
dřík	75
dřín	69
dřít	72
dřív	111
ergu
ergů
ergy
frká
drkl
frkl
Esko	78
frku
frků
frky
drob
drne
drně
drog	113
drol
Erno	52
dron
Eros
drop	81
epos	103
drnu	66
drnů
dřou
érou	88
drny
DrSc	112
drtě
drti
drtí	87
druh	148
dšti
dští
Ertl	66
druk	43
esům
ešus
druž
drzá	66
drze
drzé	69
drže
drzí
drží	130
drzý	76
Dubá	72
duba	43
ducá
Dubé	100
dube
dubě
dubí	78
duch	114
fučí
dual
ducl
duál	85
etan
etap	101
dubu	105
dubů	98
duby	100
etáž	76
Duda	61
dudá
duel	88
duem	81
eten
éter	81
Dudu	52
duet	105
dudy	96
duha	93
fuga	82
etik
duho
duím
fugo
duhu	81
duhů
fugu	72
duhy	89
fugy	94
Duka	68
Fuka	63
dula	52
duje
duji
dují
duli
dulo
fuks	69
Duku	52
Duků	52
duju
fuku	74
fuků
duly
fuky
duma	66
dumá
duna	78
etna	66
dumě	52
duně	52
fund	57
fune
duní
funí
dvoj
funk	90
etno
dvoř
étos	72
Evou	86
dunu
dvou	160
etnu
funu
funů
dumy	77
duny	91
etny	61
funy
Dupa	57
dupá
dura	66
dusá
eura	105
fůra
dupe
duse
duše	126
fuse	72
fůře
dusí	69
duši	115
duší	110
fusi
fusí
dupl
euro	115
fůro
dupu
dupů
dusu
dusů
euru	86
furt	63
fůru
dupy
dusy
eury
fůry
duta
dutá	96
duté	104
dutě
etud	69
duti
dutí
duto
duům
dvůr	133
duty
dutý	96
Fuxe	52
duze	69
fuze
fúze	99
fúzi	96
fúzí	91
etyl
dýce
džem	73
džez
dýha	57
exil	91
dýho
džin
džín
džíp	73
dýhu
exit
dýhy	74
Dyka	69
dýka	82
exla
Dyje	91
Dyji	72
Dyjí	81
exli
dýko
exlo
dýku	88
dýky	88
exly
dyna
dýmá
dýna
džob
dýme
dýně	86
exne
dýmí
dýni
dýní
exni
Ezop	57
dýmu	89
dýmů
exnu
exot
dýmy
Expo
Ezry	57
džus	74
dýze
Hába	61
hačá
Ibar	52
habr	90
Háby	61
hada	110
hádá	68
hade
háde
hádě
hadi	105
hadí	94
Hádl	52
hafl
íček
hadr	63
hadu
hadů	110
hádu
hady	105
ibis	69
gagu
gagů
gagy	66
Hála	79
hajá
hala	113
íčka
hald	83
hale	114
háje	93
halí
háji	90
hájí	100
Hakl	61
Hajn	52
halo	83
haló	68
íčko
halu	95
hájů	86
háku	79
háků	72
íčku
Hály	57
haly	112
háky	79
íčky
Haná	43
Hanč	52
gama	110
hamá
hana	103
hanb
Hané	96
game	93
hame
haně	43
gang	93
haní
Hano
IBMs
hamr	91
gamu
gamů
hamu	94
hamů
hanu	43
gamy	43
hamy
hany	52
hapá
hára
hárá
gard	89
harf	63
hašé
hasí	63
haši	43
hasl
háro
háru
háry
gauč	71
gatě
hatě	43
háve
gatí
hati	52
hatí	63
haus	52
Haut	61
hávu	76
hávů
hávy
Haza	71
gáza
gaye	73
gáže
gayi
gáži
gáží
hází	92
gayů	89
gazu	43
hece
hecl	63
idám
hecu
heců
hecy
idea	107
idee	74
idei
ideí	83
geek
idem
ideo
heft
ideu	103
idey	69
Hein	61
heim	52
heis	61
heka	61
heká
gele
hele	43
hejl	57
hekl
geko
hejn	83
gejš
gelu	95
gelů	66
gely	79
gema
hena
geme
gene	57
heme
idol	89
gemu
gemů
genu	103
genů	111
hemu
hemů
idou	43
gemy	66
geny	110
hemy
Héra	86
gero	43
Héru	66
gest	85
Héry	73
idům
geus
hice
ghát	52
hicu
hiců
hicy
giga
gigo
gigu
gigy
iglú	68
gine
hind	68
ginu	71
ginů
giny	52
hite	52
hitu	101
hitů	113
hity	115
Gíze	74
gize
Gízy	52
hlad	104
hlaď
glas	43
hlas	127
hlav	110
hled
hleď
hlen	90
hles
hlín	72
hlív
hlíz	82
illa	63
ille	52
hlod
hloh	83
ikon	96
glos	73
hltá
hlub
hluč
hlte
ikte
hluk	101
hlup
hluš
hltu
hltů
iktu
iktů
hlty
ikty
glyf	61
hoch	87
imág
hnal	83
hnán	72
imám	83
hmat	84
hnát	76
hoax
goda	63
infa
hned	140
hněd
hněď
hode
hodě
hodí	114
info
hneš
hněv	104
hněť
hodu	101
hodů	86
infu
hody	97
infy
hnij
hnil
hnis	79
hnit
hnít
hola	57
holb
holá	95
golf	97
góle
hold	101
hole	105
holé	100
hojí	81
holi	82
holí	101
golo	43
golu	66
gólu	94
gólů	116
holt
inků	43
goly	66
góly	109
holý	97
homa	43
hone
honě
gong	77
honí	84
hnoj
gnóm
homo	94
hmot	114
hnou
honu	93
honů	91
iont	90
hony	92
gora	72
góra	61
hopá
hora	134
hoša
hope	61
hord	74
hoře	128
hoří	99
hoši	82
hopl
hork
horo
hošo
Hopp	52
hopu	96
horu	118
host	110
hosť
hošu
hošů
góry	43
hory	141
ióta
houf	75
Hovi	52
hoví
hnul
hnůj	85
hnus	61
hňup
intr
Hotu	52
gott	43
hnut
hmyz	122
hrab	81
hrač
hráč	139
graf	114
grád
hrad	146
hraď
hrbe
hrbě
hřad
hrbí
hrčí
Irák	94
grál
hraj	61
hrál	144
hřál
gram	86
hran	107
hraň
hrám	102
hrán	89
hráň
Írán	95
hrbu	69
hrbů
hrát	138
hřát
hrby	63
hráz	113
hrdá	81
hřeb	72
hrdé	77
hrdě	92
hrdi	68
hrdí	83
hrdl
hrej
hřej
Iser	63
grep	71
hřeš
hrdý	91
hřib	87
grif
gril
iris	79
hřív
Irka
hrká
hrkl
hrku
hrků
hrky
grob	43
hrma
hrob	117
Grof	63
hrne
isme
grog	57
hřmi
hřmí
Hron	78
Irmo	52
hrom	83
iron	66
gros	57
groš	83
hrnu
hrot	99
hrou	119
hroť
ismu
ismů
Irmy	52
hroz
ismy
Issu	71
hrst	79
hrud	69
hruď	103
Irům
grúň	63
grup	96
Irův
hruť
hruž
hrůz	81
gryf
hryz
hryž
guba	71
huba	57
Hube	61
hubě
hubí	78
hučí	66
Ital	91
hubl
íval
Ivan	116
Iván	57
Hvar	74
hubu	83
huby	88
hude
hudl
Ivem	61
hudu
Huga	91
Hugo	109
Hugů
Hugy
gula	43
gule
guli
gulí
hulí
hukl
gulo	43
gulu
guly
guma	89
gumě	69
humr	43
Hunů	86
Ivou	63
gumu	66
hunt
Huny	81
gumy	95
gura	43
hurá	66
husa	91
hůra
hupe
huse
hůře	109
iure	96
husí	87
hupl
huso
hůro
guru	93
gust
hupu
hupů
hurt	74
husu	69
husť
hůru
hupy
husy	95
hůry	89
huta	43
gute	43
hutě	99
guth	43
huti	97
hutí	95
Ivům
Hutů	52
Huty	61
Igor	100
Ilek	57
Ilja	89
Ilji	71
Ilju	52
Inda
Inde	52
Indu	85
Indů	81
Indy	57
Ingr	61
Inka	79
Innu	71
Iowa
Iowě
Iowo
Iowu
Iowy
Irek	52
Irem
Guta	69
Guty	61
Guye	84
Haag	81
Gaie	74
Gaiu	52
Gala	72
Gale	52
Galů	82
Galy	76
Gazy	99
Gela	52
Gery	63
Gida	52
Giňa	52
Goce	52
Goll	71
Grau	52
hýbá
hýbe	74
Izák	90
hýbl	52
hýbu
hyfa
hyen	79
hyfy
ixie
hýká
hýla
hyjé
hýle
hýli
hýlu
hýlů
hýly
hyne	86
hynu
hýří	71
gyps
hyzď
Laca	52
káča	63
laba	43
Labe	114
káče
lace
láce
Labi	92
jaci
jací	79
jačí
kách
kácí	63
káči
láci
lácí
kábl
lacl
Laco	66
káčo
káču
Laby	52
kafč
lada	77
láda
kafe
kádě	80
lade
kadí
kádi	63
kádí	75
ladí	87
kbel	57
lado	43
lbem
kafr	79
kádr	85
ladu
ladů
lady	96
jaga
laik	86
Jahn	72
Kaim	52
Lago	94
Lahn	73
jago
lbím
Jágr	80
lágr
jagu
jagy
Kája	66
jaka
jaká	113
jala	66
kaká
kala	63
kála
kálá
laka
láka
láká	102
lála	85
jaké	129
kaje
kale	43
laje
Káji	52
jali	69
kaji
kají
kalí
káli
kálí	52
laji
lají
láli
Jakl	52
kalk	76
jako	189
jalo	63
kalm
kalo
kálo
lako
láko
lálo
Jakš	52
jaku	57
jaků	52
kaju
kalu	79
kalů	79
laju
laku	83
laků	83
láku
láků
jaky
jaký	123
jakž	84
jaly
kaly	72
kalý
kály
laky	86
láky
lály
Jama
Jana	136
Káňa	52
Lanc	52
jáma	103
jána	61
kama	43
kána	52
lama	91
lana	111
láma	72
lána
Jane	100
Janě	68
jame
jámě	98
kane	52
káně	88
lamě
laně	101
láme	87
láne
láně
kaní
káni	57
kání
lamí
lani
laní
lbmi
láni
Kaňk	52
Jano	63
Kamo	57
jámo
kámo
káno
lamo
lano	106
lámo
láno
Laos	43
kamp	57
lamp	92
Janu	110
Janů	77
Jánu	61
jamu	105
jamů
jámu	88
kanu	66
lamu	52
lamů
lanu	63
lámu
lámů	74
lánu	82
lánů	89
Jany	90
Lanz	72
jamy
jámy	109
kamy	52
kány
lamy	90
lany	87
lámy
lány	91
jara	124
jará
jára	43
jásá
kapa	43
kapá
kasa
kasá
kaša
kápa
kára	71
kárá	71
lapá	63
lasa	57
jare
jaré
jase
jaře	137
kape
kard
kare
karé	79
kase
kaše	93
kápě	66
káře
lape
lase
jaři
jaří
kari	72
kaši	77
kaší	73
kápi	81
kápí	72
lapí
larg
Kasl	61
jarl
kápl
lapl
jaro	113
kápo
káro
laso	61
kapr	92
jaru	92
jarů
jasu	96
jasů
kapu	57
kapů
kart	52
karu	78
karů	66
kast	84
kasu	66
kápu
kápů
káru	63
kárů
lapu
lapů
last
lasu
Járy	89
jary
jarý
jasy	57
kapy
kary	81
kasy	78
kápy
káry	61
lapy
lasy
Jáva	75
Laub	61
jata
java	73
kata	98
káva	102
káťa	52
lata	80
lava
látá
láva	97
Javě	80
Jávě	79
kate	98
katé
kauf
kávě	77
late
latě	66
lauf
lávě	69
jati
kati	61
káti	43
lati
latí	69
jato
káťo
lato	61
lbům
katr
laur
Javu	63
Jávu	69
katu
katů
kávu	94
káťu
káťů
latu	96
latů
lávu	74
Jávy	75
jaty
javy	43
katy	69
kauz	79
kávy	106
laty	79
lávy	106
jaze
kaze
káže	78
láze
kazí	86
káži
kazu	75
kazů
kážu
lázu
lázů
jazz	111
kazy
lázy	57
Leba	52
jebá
kecá
leča
kece
lebe
leče
léče
Jech	52
ječí
lebi
lebí
lech	68
leči
lečí
léči
léčí	103
jebl
kecl
lečo	61
kecu
keců
lebu
lebů
leču
kecy
leby
Leeb	52
leda	80
jede	111
lede
ledě	99
jedí	91
jedl	90
jdeš	68
jeep
kdes
jedu	106
jedů	92
ledu	118
ledů	72
jedy	99
kdež
ledy	79
lega	52
lehá
léga
Keil	52
lehl	75
jeho	183
lego	43
légo
legu
lehu	52
lehů
légu
legy
lehy
légy
Kelč	57
jela	102
leja
leká
leje
její	165
jeli	92
leji
lejí
jekl
lekl	66
jelo	82
lejn
lejo
keks
Kelt	52
jeku
jeků
leju
leku
leků
léku	98
léků	112
jejž	101
jeky
jely	83
leky
léky	117
Keňa	84
kena	52
léna	97
Jene
Jeně	78
Keně
Leně	52
jeme
leme
léně
Keni	95
lení
Keňo
león	57
léno	114
Kemr	63
Leoš	89
kemp	86
Kenu	52
Keňu	43
jdou	114
jemu	118
jemů
jenu	72
lemu	82
lemů
lenu	52
lénu	71
Jeny	76
Leny	76
jemy
jenž	147
kdož	88
lemy	83
lény	68
kerč	43
lesa	130
Ješe	72
jere	52
keře	112
lepe
lese	123
leše
lépe	133
keři	96
lepí	86
lesk	101
kepr	57
jeru
jerů	71
jest	119
keřů	108
kešu	76
kešú	66
kešů
lept	82
lepu
lepů
lest	96
lesu	89
lesů	127
jery	75
lepy
lepý
lesy	133
jeta
leva	89
levá	108
léta	141
létá	98
jeve
lete
levé	129
létě	141
jeti
jeví	119
letí	100
leví
jeto
léto	117
Levu	82
jevu	121
jevů	121
letu	142
letů	124
létu	71
jety
jetý
jevy	125
lety	146
letý
levý	116
léty	117
Lexa	75
jeze
leze	85
leže	75
léze	86
ježí
leží	154
lézi	66
lézí	66
lezl
Lexu	52
jezu	102
jezů	89
lezu
lézt	86
Lexy	52
jezy	92
když	165
Liba	88
libá	43
líbá	75
libé	66
libě
líce	88
jich	140
jích
libí
licí	73
liči
líbí	98
líci	90
lící
líči
líčí	114
lhal	88
líbl
lhán
libo	63
lián	72
lhář	82
lhát	78
líců
Liaz	95
libý
líbý
Kida	52
jídá
lida
lide	72
lidé	146
lidi	131
lidí	155
jhem
lido	52
lídr	92
lidu	137
lift
lidy
liga	127
líha
líhá
jihl
líhl
jiho
ligo
lího
jihu	148
jihů
ligu	127
lihu	89
lihů
líhu
jihy
ligy	134
lihy
líhy
kila	66
lika	43
lila	79
jíle
kile
lije	66
like
liji
lijí
lili	57
jilm	99
kilo	81
lilo	73
kiks
jílu	94
jílů	89
kilt	80
kilu
liju
liku
liků
jíly	93
kily
liky
lily	88
Kima	57
jiná	132
jímá
kina	107
limb
lina	52
lína
líná	69
jiné	157
jíme	69
kině	94
line	96
líne
líné	71
líně	72
jimi	123
jiní	126
jíní
king	111
líni	68
líní
link	85
kino	113
lino
lion	89
kinu	63
lhot	52
linu	52
línu
línů
jimž	117
jiný	137
jímž	125
kiny	68
liny
líny
líný	78
Jíra	66
lira	91
lípa	119
lísá
Kiše	61
jire
jíše
lise	43
liře
lípě	74
Jiří	135
Kiši	52
liší	142
Jisl	52
lípl
liro
lípo
Jírů	68
jist	98
jisť
jíst	108
liru	69
list	126
lisu	92
lisů	78
lišt	85
lípu	81
Jíry	61
liry	69
lisy	80
lípy	109
Kita	52
jita
jíva	74
lita
litá	66
lítá	63
jive	52
jíte
kite	69
lite
lité	80
live
líté	52
jiti
jíti	66
kivi	71
liti
lití	88
lítí
jhům
jito
lito
líto	85
jitř
litr	98
jivu
jivů
kitu
kitů
lhůt	72
litu
litů
jity
jivy
kity	71
lity
litý	68
lítý	61
lízá
jízd	94
lize	124
líze	57
líže
kiwi	94
lízl
lizu
lizů
lízt
lížu
lizy
klad	88
klaď
klád	79
klak
lkal
Klán	61
klam	93
klan	111
klaň
lkám
lkán
Klar	52
Klár
klap
klas	94
lkáš
klať
lkát
klec	95
kleč	83
klej
klek	43
klel
lkej
klem
klen	95
kleň
klep
klér
Kleť	75
klet
klič
klíč	118
klid	115
kliď
klih	61
klíh
klik	72
klin
klín	99
klip	103
klít
kliž
klku
klků	66
klky
klon	93
kloň
Klos	68
klop
klot	63
Kluc	52
klub	142
kluk	98
klům
klus	69
Kluž	61
kluz
Joba	52
koča	52
Kóbe	78
koce
load
lobe
Joch	61
kočí	77
loch	68
koal
Kóbó	52
kmán
lnář
lobu
lobů
koax
loby
koda
jode
jóde
kóde
lodě	144
lodi	146
lodí	146
Jodl	63
Joem	71
jmen	128
kmen	124
lnem
jmeš
lneš
jodu	88
jodů
jódu	94
jódů
kmet
kódu	130
kódů	109
loft
jody	66
jódy
kněz	129
kódy	127
jóga	94
loga	96
knif
kmih
knih	141
Knín	79
Kohn	73
jógo
kmín	81
koho	109
logo	109
knír	77
lógr
jógu	82
jógů
kmit	74
logu	90
logů
jógy	93
logy	66
joja
jola
koka	66
kola	135
kolb
loká
koke
kole	134
kóje
loje	69
joji
kojí	92
kolí
kóji
kójí
loji
lokl
jojo	77
koko
kolo	131
kokr
koks	86
joju
koku	86
koků
kolt	61
kolu	82
lojů
loku
loků
koky	82
koly	108
loky
Jona	72
koma	96
konc	66
koná	127
kóma	81
kone
koně	130
lome
koni	116
koní	128
lomí	82
long	94
loni	87
look
komp
jmou
knot	73
komu	108
kont	66
konu
konů
koňů	71
lnou
lomu	121
lomů	99
komž
kony
lomy	97
kopa	71
kopá
korb
kosa	95
losa	69
José	107
Kopf	61
kope	73
kopě
kord	82
kose	79
koše	101
kóre
lord	108
lose	43
kopí	112
kosi	74
kosí	52
koří
koši	89
lori	66
losi	77
losí	83
kopl	71
korn	43
koro	57
kopr	75
Jošt	88
kopt
kopu	91
kopů	89
kost	115
kosu	75
kosů
košt
košů	84
kóru
kórů
losu	72
losů	76
kopy	98
korz
kosy	95
kosý	66
kóry
losy	72
jota	52
kota	63
kouč	88
ková
kóta	89
kňuč
lota	43
louč	63
kote
kotě	68
kove
kótě	78
lote
loud
love	88
koti
kotí
louh	73
loví	117
joul
lnul
louk
kovo
lnům
loto
kouř	103
lotr	78
kotu
kotů
kout	85
kovu	120
kovů	126
kótu	85
lnut
lotu
lotů
lovu	125
lovů	74
koty
kovy	119
kóty	89
loty
lovy	79
koza	95
Jože	61
józe	85
koze	66
lože	96
lóže	95
Joži	52
kozí	96
koží	66
lozí
loži	88
loží
lóži	79
lóží	79
kozu	79
kozy	107
krab	69
krbe
krčí	66
kraj	150
král	151
krám	79
Kraš	52
kras	104
krás	87
krav	100
krať
krbu	94
krbů	69
krát	112
krby	77
krče	69
krči	69
křáp
krčů
křeč	72
kréd
lpěj
lpěl	74
jsem	138
krém	79
křen	77
křeň
lpěn
jseš
krep	63
křes
křeš
krev	124
lpět
křič
kříd
kril	61
křik	86
lpím
Kriš	52
kris
křis
kšír
lpíš
křiv
lpít
kríž	52
křiž
kříž	129
krká
krkl
krku	121
krků
krky	82
kroč
jsme	131
krmě
krmi
krmí	101
krní
Krol	52
kroj	92
krok	126
król	52
Kron	73
krom	114
krop
kros
jsou	185
krou
krov	88
kroť
Krsy	52
krta
kruč
jste	116
krte
krve	132
křte
krti
kruh	117
krvi	119
krví	112
křti
křtí	77
lsti	89
lstí	98
krup	68
krtu
krtů
krut	52
kruť
krůt
křtu	107
křtů	66
krty
kruž
křty	77
kryj
kryl	96
Krym	93
krys	98
kryt	111
krýt	94
kuba	63
kuča	43
kvač
Kubě	97
juce
kuce
kuče
lube
kuči
kvak
kvák
kubo
kučo
kvap
kvas	71
kvaš	68
kubu	88
kubů
kuču
lubu
lubů	52
kuby	93
luby	74
juda	75
lufa
judo	79
lvem	95
JUDr	119
kufr	83
kvér
judu	80
kveť
květ	111
luft	57
judy	43
kudy	107
Juha	69
kvič
lvic
Kuhl	68
kvil
jugo	57
juho	43
lvím	75
kvit
luhu	74
luhů	77
kviz
kvíz
luhy	81
juka
juká
kuka	52
kuká
kula	69
luka	77
lula	61
lúka	68
kuje
kule	71
kůle
kuji
kují
kuli	61
kulí	79
jukl	52
kukl
juko
kuko
kulm
kulo
Kuks	66
juku
kuku
kult	117
kůlu	78
kůlů	78
luku	99
luků	89
juky
kuky
kuly
kůly	85
luky	94
Kunc	57
juna	52
kuma	61
kuna	89
luna	61
lůna	76
june	83
kuně
luně	52
lůně	78
kung
kuní
Kuno	57
lůno	68
jump
kvor
lump
junu
junů
kunt
kunu	52
kvót	81
lunt
lunu	43
lůnu
Kunz	71
juny
kuny	82
luny	61
lůny
jura	77
kupa	90
kura	75
kusá	76
kúra
kůra	110
lupa	69
lupá
juře	85
kupe
kupé	107
kupě	76
kure	78
kuse	88
kusé	87
kuře	83
kuše	92
kúře
kůre
kůře	110
lupe
lupě
jupí
kupí
kuří	77
kuši	63
kuší	83
lupl
lusk	81
juro
kuro
kúro
kůro
kurs	105
jurt
juru	43
kupu	72
kupů
kurt	91
kuru	66
kurů
kusu	108
kusů	141
kúru	69
kůru	109
kůrů	72
lupu	75
lupů
lušť
jury	106
kupy	93
kury	43
kurz	117
kusy	122
kusý	52
kúry
kůry	120
lupy	79
juta	79
kutá
jutě
kutě
kuti
kutí
lvům
kutr	72
jutu
lvův
Kúty	61
juty	76
Jůzl	52
Kyas	52
Kypr	98
Láďa	52
Lébl	66
Léon	86
Lévi	68
Lévy	52
Lída	72
Lídy	52
Limě	72
Limu	52
Lipé	92
Lipí	74
Liss
Líza	81
Lízu	61
Lízy	61
Llow
Loba	57
Lodu	57
Lodž	68
Lohr	43
Loly	52
Lomé	69
Loun	82
Lotz	66
Lubě	57
Ludu	61
Luís	76
Lukl	52
Luko	52
Lurd	43
Lupo	61
Luža	66
Luži	57
Lyka	61
Lyon	89
Kýra	75
kutý
luza
lůza	68
kůže	129
luxe	61
luže	43
kuži
kůži	120
kůží	112
luxu
luxů
luxy
lůzy	73
kýče	79
kýči
lýčí	68
kýbl
kyan
kýčů
kydá
kyde
kydl
lžeš
kydu
kydů
kydy
lžic
lžím
kýla	66
lýka	85
kyje	71
kýle
kyji
kyjí
lýko	81
kyjů
kýlu	91
kýlů
lýku
kýly	66
lýky
kyma
lynč	61
kyne
kynu
lžou	66
kýmž
kysá
lyra	83
lysá	83
kyše
lyse
lysé	93
lyře	68
kypí
lysí
kysl
lyro
kypř
kyšu
lyru	89
lyry	74
lysý	83
kýta	69
kývá	66
kyte
kýtě
kýve
kývl
kytu
kytů
kyvu	80
kýtu
kývu
kyty
kýty	72
lyže	105
lyži	71
lyží	95
maca	77
mače
obce	159
mach	93
mači	69
mách
máčí	69
nach	87
obci	157
obcí	147
NaCl	94
obal	114
maar	61
ocas	124
očař
macu	52
mačů
obav	104
nadá
obec	152
ňafá
nade	97
oběd	94
nadi	57
oběh	106
Mádl	63
ocel	110
oček	86
oceň
Mádr	57
nádr
ober	63
oběs
očeš
oběť	122
ocet	87
mága	88
naha	73
nahá	95
nahé	95
mail	87
obij
obil
Mago	61
naho
očím	82
Ochu	57
mágu
mágů	95
nahu
naiv
obit
obít
mágy	88
nahy
nahý	92
maka
maká
malá	140
mála	125
nalá
oblá	78
očka	99
maje	80
malé	147
máje	94
mále
oble
oblé	95
Mali	57
maji	80
mají	162
malí	104
máji	76
májí
málí
nají	71
objí
obli
oblí
mákl
mako	61
málo	144
očko	95
óčko	43
maku
májů
máku	83
máků
málu	68
očku
maky
malý	141
máky	66
mály
oblý	79
očky	74
mamá
mamč
mana	79
máma	87
nána
maně
máme	121
mami	61
mang	68
mámí
mání	77
námi	104
oční	112
mank
obol
obor	132
oboř
manů	73
mámu	63
obou	149
mámy	71
Mása	68
Máša	68
mapa	114
masa	122
mára	43
napa	57
oasa
obra	102
mapě	121
mase	88
maše
naše	124
obře
Máří	87
Máši	52
maří	69
maši	61
naši	112
naší	127
obři	99
obří	114
maro	52
maso	123
obrň
Mars	111
marš
např	168
Obst	57
mapu	109
maru	71
mast	76
masu	98
masť
mást
nárt	73
obru	66
obrů	99
Marx	94
mapy	121
masy	103
máry	57
obry	92
máta	76
mává	78
nauč	57
octa	81
mate	76
maté	79
máte	106
mátě
natě	69
octe
octě
matí
máti
